load_time,sector_desc,prodn_practice_desc,asd_desc,state_name,country_code,class_desc,watershed_code,watershed_desc,agg_level_desc,zip_5,source_desc,short_desc,statisticcat_desc,CV (%),commodity_desc,domaincat_desc,group_desc,year,unit_desc,region_desc,util_practice_desc,domain_desc,freq_desc,congr_district_code,state_alpha,state_fips_code,location_desc,reference_period_desc,county_ansi,country_name,asd_code,end_code,Value,county_name,week_ending,state_ansi,county_code,begin_code
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50236,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50236,YEAR,,UNITED STATES,,00,37,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50236,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50236,YEAR,,UNITED STATES,,00,34,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50237,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50237,YEAR,,UNITED STATES,,00,77,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50237,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50237,YEAR,,UNITED STATES,,00,67,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50237,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50237,YEAR,,UNITED STATES,,00,65,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50238,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50238,YEAR,,UNITED STATES,,00,58,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50238,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50238,YEAR,,UNITED STATES,,00,55,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50238,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50238,YEAR,,UNITED STATES,,00,63,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50239,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50239,YEAR,,UNITED STATES,,00,8,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50239,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50239,YEAR,,UNITED STATES,,00,7,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50239,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50239,YEAR,,UNITED STATES,,00,7,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50240,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50240,YEAR,,UNITED STATES,,00,117,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50240,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50240,YEAR,,UNITED STATES,,00,113,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50240,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50240,YEAR,,UNITED STATES,,00,92,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50241,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50241,YEAR,,UNITED STATES,,00,1,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50241,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50241,YEAR,,UNITED STATES,,00,7,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50241,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50241,YEAR,,UNITED STATES,,00,2,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50242,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50242,YEAR,,UNITED STATES,,00,23,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50242,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50242,YEAR,,UNITED STATES,,00,38,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50242,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50242,YEAR,,UNITED STATES,,00,27,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50243,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50243,YEAR,,UNITED STATES,,00,5,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50243,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50243,YEAR,,UNITED STATES,,00,6,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50244,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50244,YEAR,,UNITED STATES,,00,63,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50244,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50244,YEAR,,UNITED STATES,,00,29,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50244,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50244,YEAR,,UNITED STATES,,00,36,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50246,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50246,YEAR,,UNITED STATES,,00,28,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50246,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50246,YEAR,,UNITED STATES,,00,28,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50246,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50246,YEAR,,UNITED STATES,,00,33,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50247,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50247,YEAR,,UNITED STATES,,00,152,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50247,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50247,YEAR,,UNITED STATES,,00,142,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50247,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50247,YEAR,,UNITED STATES,,00,126,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50248,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50248,YEAR,,UNITED STATES,,00,139,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50248,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50248,YEAR,,UNITED STATES,,00,105,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50248,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50248,YEAR,,UNITED STATES,,00,125,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50249,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50249,YEAR,,UNITED STATES,,00,62,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50249,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50249,YEAR,,UNITED STATES,,00,61,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50249,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50249,YEAR,,UNITED STATES,,00,54,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50250,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50250,YEAR,,UNITED STATES,,00,62,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50250,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50250,YEAR,,UNITED STATES,,00,72,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50250,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50250,YEAR,,UNITED STATES,,00,86,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50251,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50251,YEAR,,UNITED STATES,,00,71,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50251,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50251,YEAR,,UNITED STATES,,00,54,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50251,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50251,YEAR,,UNITED STATES,,00,71,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50252,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50252,YEAR,,UNITED STATES,,00,2,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50252,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50252,YEAR,,UNITED STATES,,00,3,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50252,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50252,YEAR,,UNITED STATES,,00,19,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50254,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50254,YEAR,,UNITED STATES,,00,24,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50254,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50254,YEAR,,UNITED STATES,,00,22,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50254,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50254,YEAR,,UNITED STATES,,00,22,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50255,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50255,YEAR,,UNITED STATES,,00,1,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50255,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50255,YEAR,,UNITED STATES,,00,8,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50255,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50255,YEAR,,UNITED STATES,,00,7,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50256,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50256,YEAR,,UNITED STATES,,00,18,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50256,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50256,YEAR,,UNITED STATES,,00,17,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50256,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50256,YEAR,,UNITED STATES,,00,19,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50257,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50257,YEAR,,UNITED STATES,,00,41,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50257,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50257,YEAR,,UNITED STATES,,00,61,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50257,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50257,YEAR,,UNITED STATES,,00,40,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50258,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50258,YEAR,,UNITED STATES,,00,40,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50258,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50258,YEAR,,UNITED STATES,,00,42,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50258,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50258,YEAR,,UNITED STATES,,00,41,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50259,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50259,YEAR,,UNITED STATES,,00,1,,,19,,00
2018-02-01 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50259,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2017,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50259,YEAR,,UNITED STATES,,00,1,,,19,,00
2012-01-01 00:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50259,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2007,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50259,YEAR,,UNITED STATES,,00,1,,,19,,00
2024-11-07 12:00:00.000,CROPS,ALL PRODUCTION PRACTICES,,IOWA,9000,ALL CLASSES,00000000,,ZIP CODE,50261,CENSUS,CROP TOTALS - OPERATIONS WITH SALES,SALES,,CROP TOTALS,NOT SPECIFIED,CROP TOTALS,2022,OPERATIONS,,ALL UTILIZATION PRACTICES,TOTAL,ANNUAL,,IA,19,50261,YEAR,,UNITED STATES,,00,71,,,19,,00
